7120;23;5;24;sea;false;ocean;0
7121;34;36;19;sea;false;ocean;0
7122;21;10;68;sea;false;ocean;0
7123;6;1;84;sea;true;ocean;0
7124;68;11;1;sea;false;ocean;0
7125;9;49;26;sea;false;ocean;0
7126;30;14;49;sea;false;ocean;0
7127;10;24;11;sea;false;ocean;0
7128;6;52;28;sea;false;ocean;0
7129;1;45;44;sea;false;ocean;0
7130;25;29;1;sea;false;ocean;0
7131;14;69;16;sea;false;ocean;0
7132;10;37;3;sea;true;ocean;0
7133;43;16;38;sea;false;ocean;0
7134;16;58;13;sea;true;ocean;0
7135;10;27;54;sea;false;ocean;0
7136;24;58;2;sea;false;ocean;0
7137;2;71;11;sea;false;ocean;0
7138;53;7;19;sea;false;ocean;0
7139;10;4;31;sea;false;ocean;0
7140;9;2;59;sea;true;ocean;0
7141;37;43;14;sea;false;ocean;0
7142;38;11;19;sea;false;ocean;0
7143;37;55;7;sea;false;ocean;0
7144;8;22;67;sea;false;ocean;0
7145;1;77;8;sea;false;ocean;0
7146;5;77;16;sea;false;ocean;0
7147;3;21;32;sea;false;ocean;0
7148;6;58;30;sea;true;ocean;0
7149;19;10;47;sea;true;ocean;0
7150;59;10;17;sea;false;ocean;0
7151;75;0;18;sea;false;ocean;0
7152;19;29;50;sea;false;ocean;0
7153;1;57;18;sea;false;ocean;0
7154;5;7;87;sea;false;ocean;0
7155;18;23;44;sea;false;ocean;0
7156;9;53;26;sea;false;ocean;0
7157;21;57;19;sea;true;ocean;0
7158;3;75;20;sea;false;ocean;0
7159;2;9;2;sea;false;ocean;0
7160;16;11;10;sea;false;ocean;0
7161;36;2;55;sea;false;ocean;0
7162;13;6;72;sea;false;ocean;0
7163;34;3;55;sea;false;ocean;0
7164;10;37;11;sea;false;ocean;0
7165;1;2;15;sea;false;ocean;0
7166;8;7;25;sea;true;ocean;0
7167;35;32;17;sea;false;ocean;0
7168;10;66;9;sea;true;ocean;0
7169;6;51;42;sea;false;ocean;0
7170;5;12;81;sea;false;ocean;0
7171;41;53;1;sea;false;ocean;0
7172;48;14;13;sea;false;ocean;0
7173;41;0;36;sea;true;ocean;0
7174;13;51;34;sea;false;ocean;0
7175;1;47;17;sea;false;ocean;0
7176;13;19;57;sea;false;ocean;0
7177;7;31;40;sea;false;ocean;0
7178;27;31;17;sea;false;ocean;0
7179;3;43;12;sea;false;ocean;0
7180;1;20;12;sea;false;ocean;0
7181;35;15;11;sea;false;ocean;0
7182;63;1;0;sea;false;ocean;0
7183;2;23;37;sea;false;ocean;0
7184;46;6;20;sea;true;ocean;0
7185;17;74;8;sea;true;ocean;0
7186;4;64;5;sea;true;ocean;0
7187;6;85;4;sea;false;ocean;0
7188;46;31;1;sea;false;ocean;0
7189;33;17;40;sea;false;ocean;0
7190;25;18;38;sea;false;ocean;0
7191;6;34;19;sea;true;ocean;0
7192;13;80;4;sea;false;ocean;0
7193;40;4;43;sea;false;ocean;0
7194;12;24;53;sea;false;ocean;0
7195;0;15;11;sea;false;ocean;0
7196;21;38;38;sea;false;ocean;0
7197;69;0;13;sea;false;ocean;0
7198;7;28;51;sea;false;ocean;0
7199;25;7;44;sea;false;ocean;0
7200;47;7;35;sea;false;ocean;0
7201;9;6;42;sea;true;ocean;0
7202;31;30;17;sea;false;ocean;0
7203;63;16;0;sea;true;ocean;0
7204;15;40;43;sea;true;ocean;0
7205;45;42;3;sea;false;ocean;0
7206;24;31;30;sea;false;ocean;0
7207;60;27;2;sea;false;ocean;0
7208;59;8;30;sea;false;ocean;0
7209;22;32;45;sea;false;ocean;0
7210;41;11;9;sea;false;ocean;0
7211;4;50;25;sea;true;ocean;0
7212;53;10;35;sea;false;ocean;0
7213;29;24;33;sea;false;ocean;0
7214;45;20;18;sea;false;ocean;0
7215;27;38;15;sea;false;ocean;0
7216;41;12;38;sea;true;ocean;0
7217;52;0;0;sea;false;ocean;0
7218;40;5;28;sea;false;ocean;0
7219;70;2;14;sea;true;ocean;0
7220;11;5;51;sea;true;ocean;0
7221;12;8;44;sea;false;ocean;0
7222;41;48;8;sea;true;ocean;0
7223;35;2;52;sea;false;ocean;0
7224;1;20;11;sea;false;ocean;0
7225;23;14;10;sea;false;ocean;0
7226;11;62;9;sea;false;ocean;0
7227;55;1;10;sea;true;ocean;0
7228;24;35;25;sea;false;ocean;0
7229;66;4;10;sea;false;ocean;0
7230;16;9;38;sea;false;ocean;0
7231;42;19;33;sea;true;ocean;0
7232;13;4;57;sea;false;ocean;0
7233;9;30;36;sea;false;ocean;0
7234;0;38;25;sea;false;ocean;0
7235;61;15;9;sea;false;ocean;0
7236;68;17;4;sea;false;ocean;0
7237;56;11;12;sea;true;ocean;0
7238;22;11;55;sea;false;ocean;0
7239;77;1;20;sea;true;ocean;0
7240;29;61;0;sea;false;ocean;0
7241;36;48;12;sea;false;ocean;0
7242;15;67;14;sea;false;ocean;0
7243;41;20;20;sea;false;ocean;0
7244;8;45;23;sea;false;ocean;0
7245;6;62;25;sea;false;ocean;0
7246;56;26;8;sea;false;ocean;0
7247;62;10;11;sea;false;ocean;0
7248;3;79;14;sea;false;ocean;0
7249;23;7;64;sea;false;ocean;0
7250;52;9;29;sea;false;ocean;0
7251;12;2;84;sea;false;ocean;0
7252;8;0;68;sea;false;ocean;0
7253;24;3;37;sea;true;ocean;0
7254;0;48;16;sea;false;ocean;0
7255;23;3;24;sea;false;ocean;0
7256;9;4;85;sea;true;ocean;0
7257;54;14;4;sea;true;ocean;0
7258;14;20;48;sea;false;ocean;0
7259;2;4;21;sea;false;ocean;0
7260;39;9;18;sea;false;ocean;0
7261;54;24;21;sea;true;ocean;0
7262;37;35;15;sea;false;ocean;0
7263;67;1;29;sea;false;ocean;0
7264;50;39;7;sea;true;ocean;0
7265;4;79;1;sea;false;ocean;0
7266;30;45;14;sea;false;ocean;0
7267;26;3;32;sea;false;ocean;0
7268;10;85;4;sea;false;ocean;0
7269;14;42;14;sea;false;ocean;0
7270;6;31;31;sea;false;ocean;0
7271;63;17;9;sea;false;ocean;0
7272;5;21;1;sea;false;ocean;0
7273;19;13;67;sea;false;ocean;0
7274;38;12;14;sea;false;ocean;0
7275;54;15;4;sea;false;ocean;0
7276;26;1;57;sea;false;ocean;0
7277;3;22;29;sea;true;ocean;0
7278;46;22;5;sea;true;ocean;0
7279;14;30;20;sea;false;ocean;0
7280;38;9;35;sea;false;ocean;0
7281;41;21;9;sea;false;ocean;0
7282;34;32;24;sea;false;ocean;0
7283;85;0;14;sea;false;ocean;0
7284;56;14;13;sea;false;ocean;0
7285;21;22;35;sea;false;ocean;0
7286;21;51;15;sea;false;ocean;0
7287;53;33;13;sea;false;ocean;0
7288;0;35;18;sea;false;ocean;0
7289;33;8;53;sea;false;ocean;0
7290;2;2;34;sea;false;ocean;0
7291;77;2;18;sea;false;ocean;0
7292;29;6;50;sea;false;ocean;0
7293;15;41;43;sea;false;ocean;0
7294;15;9;18;sea;false;ocean;0
7295;1;16;38;sea;false;ocean;0
7296;0;33;25;sea;false;ocean;0
7297;45;17;18;sea;false;ocean;0
7298;0;22;67;sea;false;ocean;0
7299;3;21;26;sea;false;ocean;0
7300;36;44;5;sea;true;ocean;0
7301;53;14;25;sea;true;ocean;0
7302;12;0;49;sea;false;ocean;0
7303;8;16;16;sea;false;ocean;0
7304;42;0;37;sea;false;ocean;0
7305;5;70;5;sea;true;ocean;0
7306;4;55;8;sea;true;ocean;0
7307;4;54;20;sea;false;ocean;0
7308;24;60;2;sea;false;ocean;0
7309;26;2;6;sea;false;ocean;0
7310;70;0;26;sea;false;ocean;0
7311;49;9;1;sea;false;ocean;0
7312;17;53;1;sea;false;ocean;0
7313;5;64;9;sea;false;ocean;0
7314;24;11;28;sea;false;ocean;0
7315;32;26;10;sea;false;ocean;0
7316;5;6;35;sea;false;ocean;0
7317;52;37;2;sea;false;ocean;0
7318;12;43;2;sea;false;ocean;0
7319;42;40;12;sea;false;ocean;0
7320;41;27;10;sea;false;ocean;0
7321;45;44;8;sea;false;ocean;0
7322;26;37;29;sea;false;ocean;0
7323;58;19;21;sea;false;ocean;0
7324;23;39;26;sea;false;ocean;0
7325;45;46;2;sea;false;ocean;0
7326;17;16;25;sea;false;ocean;0
7327;24;31;26;sea;true;ocean;0
7328;31;23;13;sea;false;ocean;0
7329;10;30;22;sea;true;ocean;0
7330;9;36;1;sea;false;ocean;0
7331;11;79;7;sea;false;ocean;0
7332;33;28;18;sea;true;ocean;0
7333;48;16;18;sea;false;ocean;0
7334;24;8;23;sea;true;ocean;0
7335;16;49;26;sea;false;ocean;0
7336;28;32;23;sea;false;ocean;0
7337;4;39;1;sea;false;ocean;0
7338;10;28;5;sea;false;ocean;0
7339;73;0;8;sea;false;ocean;0
7340;17;1;6;sea;false;ocean;0
7341;49;2;34;sea;false;ocean;0
7342;19;4;12;sea;false;ocean;0
7343;40;11;1;sea;false;ocean;0
7344;34;37;4;sea;false;ocean;0
7345;8;1;48;sea;false;ocean;0
7346;32;26;19;sea;false;ocean;0
7347;14;49;35;sea;false;ocean;0
7348;75;5;18;sea;true;ocean;0
7349;7;50;18;sea;false;ocean;0
7350;2;5;37;sea;false;ocean;0
7351;3;16;24;sea;false;ocean;0
7352;64;29;3;sea;false;ocean;0
7353;47;3;44;sea;true;ocean;0
7354;37;31;23;sea;false;ocean;0
7355;59;10;10;sea;false;ocean;0
7356;9;0;38;sea;true;ocean;0
7357;0;6;78;sea;true;ocean;0
7358;53;6;23;sea;false;ocean;0
7359;20;62;4;sea;false;ocean;0
7360;38;13;9;sea;false;ocean;0
7361;52;0;47;sea;false;ocean;0
7362;24;8;67;sea;false;ocean;0
7363;66;3;26;sea;false;ocean;0
7364;17;40;34;sea;true;ocean;0
7365;32;13;9;sea;false;ocean;0
7366;19;8;47;sea;false;ocean;0
7367;7;77;8;sea;false;ocean;0
7368;18;29;26;sea;false;ocean;0
7369;6;4;47;sea;true;ocean;0
7370;7;75;11;sea;false;ocean;0
7371;43;27;8;sea;false;ocean;0
7372;37;11;9;sea;false;ocean;0
7373;6;7;28;sea;false;ocean;0
7374;32;24;16;sea;false;ocean;0
7375;6;46;11;sea;false;ocean;0
7376;6;47;15;sea;false;ocean;0
7377;2;19;49;sea;false;ocean;0
7378;38;32;6;sea;true;ocean;0
7379;0;1;32;sea;false;ocean;0
7380;18;2;40;sea;false;ocean;0
7381;8;47;22;sea;true;ocean;0
7382;22;51;2;sea;false;ocean;0
7383;14;0;67;sea;false;ocean;0
7384;4;20;71;sea;false;ocean;0
7385;29;37;1;sea;false;ocean;0
7386;3;56;15;sea;false;ocean;0
7387;15;57;15;sea;false;ocean;0
7388;18;2;67;sea;true;ocean;0
7389;5;15;26;sea;false;ocean;0
7390;2;40;33;sea;false;ocean;0
7391;34;45;9;sea;true;ocean;0
7392;27;40;20;sea;true;ocean;0
7393;34;44;21;sea;true;ocean;0
7394;24;19;19;sea;false;ocean;0
7395;13;67;0;sea;false;ocean;0
7396;8;85;3;sea;false;ocean;0
7397;61;11;0;sea;true;ocean;0
7398;10;52;15;sea;false;ocean;0
7399;10;78;6;sea;false;ocean;0
7400;25;9;58;sea;false;ocean;0
7401;4;56;38;sea;false;ocean;0
7402;41;13;36;sea;false;ocean;0
7403;84;0;3;sea;false;ocean;0
7404;8;15;55;sea;false;ocean;0
7405;11;0;46;sea;false;ocean;0
7406;5;51;32;sea;false;ocean;0
7407;47;42;4;sea;false;ocean;0
7408;7;5;49;sea;false;ocean;0
7409;23;9;2;sea;false;ocean;0
7410;14;1;44;sea;false;ocean;0
7411;14;0;47;sea;false;ocean;0
7412;3;0;34;sea;false;ocean;0
7413;43;26;23;sea;false;ocean;0
7414;12;9;16;sea;false;ocean;0
7415;0;35;40;sea;false;ocean;0
7416;14;2;46;sea;true;ocean;0
7417;22;44;27;sea;true;ocean;0
7418;78;10;3;sea;false;ocean;0
7419;28;1;48;sea;false;ocean;0
7420;25;19;9;sea;false;ocean;0
7421;6;57;25;sea;false;ocean;0
7422;48;10;16;sea;false;ocean;0
7423;45;3;4;sea;false;ocean;0
7424;35;1;45;sea;false;ocean;0
7425;44;16;35;sea;false;ocean;0
7426;1;20;51;sea;false;ocean;0
7427;8;35;26;sea;false;ocean;0
7428;2;15;76;sea;false;ocean;0
7429;9;22;62;sea;false;ocean;0
7430;22;30;21;sea;false;ocean;0
7431;18;44;0;sea;true;ocean;0
7432;4;18;27;sea;false;ocean;0
7433;21;7;42;sea;false;ocean;0
7434;18;1;5;sea;false;ocean;0
7435;45;15;15;sea;true;ocean;0
7436;20;65;1;sea;false;ocean;0
7437;24;21;40;sea;true;ocean;0
7438;20;18;20;sea;false;ocean;0
7439;20;14;40;sea;false;ocean;0
7440;24;21;53;sea;false;ocean;0
7441;36;38;19;sea;false;ocean;0
7442;3;40;5;sea;false;ocean;0
7443;32;5;36;sea;false;ocean;0
7444;43;17;12;sea;false;ocean;0
7445;23;16;5;sea;false;ocean;0
7446;3;24;40;sea;false;ocean;0
7447;49;15;12;sea;false;ocean;0
7448;16;65;12;sea;false;ocean;0
7449;19;17;53;sea;false;ocean;0
7450;37;32;16;sea;false;ocean;0
7451;40;23;12;sea;false;ocean;0
7452;62;8;16;sea;false;ocean;0
7453;16;80;2;sea;false;ocean;0
7454;21;59;12;sea;false;ocean;0
7455;27;24;41;sea;true;ocean;0
7456;5;50;23;sea;false;ocean;0
7457;32;40;7;sea;false;ocean;0
7458;7;0;32;sea;false;ocean;0
7459;5;11;74;sea;false;ocean;0
7460;9;67;21;sea;false;ocean;0
7461;13;10;38;sea;false;ocean;0
7462;15;75;2;sea;false;ocean;0
7463;17;41;19;sea;false;ocean;0
7464;7;58;34;sea;false;ocean;0
7465;14;3;50;sea;false;ocean;0
7466;2;10;55;sea;false;ocean;0
7467;3;33;47;sea;true;ocean;0
7468;30;28;7;sea;false;ocean;0
7469;21;49;29;sea;true;ocean;0
7470;23;61;8;sea;false;ocean;0
7471;41;13;28;sea;false;ocean;0
7472;43;33;1;sea;false;ocean;0
7473;39;33;12;sea;true;ocean;0
7474;2;67;28;sea;false;ocean;0
7475;51;27;2;sea;true;ocean;0
7476;42;12;10;sea;false;ocean;0
7477;33;45;10;sea;false;ocean;0
7478;25;7;28;sea;false;ocean;0
7479;48;5;30;sea;false;ocean;0
7480;2;4;17;sea;false;ocean;0
7481;16;5;17;sea;false;ocean;0
7482;30;25;20;sea;false;ocean;0
7483;18;14;59;sea;false;ocean;0
7484;17;40;7;sea;false;ocean;0
7485;6;46;1;sea;false;ocean;0
7486;5;45;46;sea;false;ocean;0
7487;37;8;29;sea;false;ocean;0
7488;27;38;18;sea;true;ocean;0
7489;15;20;29;sea;false;ocean;0
7490;81;5;8;sea;false;ocean;0
7491;22;38;9;sea;false;ocean;0
7492;17;2;67;sea;false;ocean;0
7493;5;10;29;sea;false;ocean;0
7494;52;25;6;sea;false;ocean;0
7495;7;15;51;sea;false;ocean;0
7496;47;2;22;sea;false;ocean;0
7497;78;1;3;sea;false;ocean;0
7498;33;25;17;sea;false;ocean;0
7499;6;15;70;sea;false;ocean;0
7500;19;39;13;sea;false;ocean;0
7501;39;45;0;sea;false;ocean;0
7502;14;18;51;sea;false;ocean;0
7503;9;38;24;sea;false;ocean;0
7504;7;60;20;sea;false;ocean;0
7505;32;13;4;sea;true;ocean;0
7506;9;30;56;sea;false;ocean;0
7507;0;25;29;sea;false;ocean;0
7508;29;18;39;sea;false;ocean;0
7509;24;15;0;sea;false;ocean;0
7510;46;20;10;sea;false;ocean;0
7511;3;35;11;sea;false;ocean;0
7512;30;33;2;sea;false;ocean;0
7513;47;28;17;sea;false;ocean;0
7514;21;5;3;sea;false;ocean;0
7515;43;18;17;sea;false;ocean;0
7516;9;32;14;sea;false;ocean;0
7517;82;4;9;sea;false;ocean;0
7518;4;23;49;sea;false;ocean;0
7519;29;10;52;sea;false;ocean;0
7520;24;7;34;sea;false;ocean;0
7521;37;39;0;sea;false;ocean;0
7522;20;27;10;sea;false;ocean;0
7523;45;28;7;sea;false;ocean;0
7524;5;24;55;sea;false;ocean;0
7525;29;22;23;sea;false;ocean;0
7526;10;13;27;sea;true;ocean;0
7527;20;16;2;sea;true;ocean;0
7528;0;63;33;sea;false;ocean;0
7529;34;9;37;sea;false;ocean;0
7530;7;60;17;sea;false;ocean;0
7531;43;2;35;sea;true;ocean;0
7532;2;43;1;sea;false;ocean;0
7533;3;51;36;sea;false;ocean;0
7534;19;18;31;sea;false;ocean;0
7535;2;26;13;sea;false;ocean;0
7536;3;12;9;sea;true;ocean;0
7537;16;1;69;sea;false;ocean;0
7538;36;12;37;sea;false;ocean;0
7539;32;3;50;sea;true;ocean;0
7540;6;25;48;sea;false;ocean;0
7541;41;10;25;sea;false;ocean;0
7542;37;21;15;sea;false;ocean;0
7543;25;11;46;sea;false;ocean;0
7544;15;4;20;sea;false;ocean;0
7545;82;5;5;sea;false;ocean;0
7546;2;14;72;sea;false;ocean;0
7547;11;31;36;sea;false;ocean;0
7548;0;83;0;sea;false;ocean;0
7549;3;42;32;sea;true;ocean;0
7550;2;28;12;sea;false;ocean;0
7551;34;29;33;sea;false;ocean;0
7552;65;22;9;sea;false;ocean;0
7553;34;16;18;sea;false;ocean;0
7554;28;46;8;sea;true;ocean;0
7555;25;17;48;sea;false;ocean;0
7556;47;0;48;sea;true;ocean;0
7557;18;18;17;sea;true;ocean;0
7558;22;18;21;sea;true;ocean;0
7559;20;10;47;sea;false;ocean;0
7560;26;17;41;sea;false;ocean;0
7561;24;11;7;sea;false;ocean;0
7562;22;4;31;sea;false;ocean;0
7563;35;35;6;sea;false;ocean;0
7564;34;7;49;sea;false;ocean;0
7565;17;0;19;sea;false;ocean;0
7566;14;23;26;sea;false;ocean;0
7567;11;50;24;sea;false;ocean;0
7568;56;24;11;sea;false;ocean;0
7569;16;53;16;sea;false;ocean;0
7570;30;46;22;sea;false;ocean;0
7571;4;22;12;sea;false;ocean;0
7572;0;33;44;sea;false;ocean;0
7573;0;57;40;sea;true;ocean;0
7574;17;7;6;sea;false;ocean;0
7575;10;8;60;sea;false;ocean;0
7576;25;57;15;sea;false;ocean;0
7577;17;8;27;sea;false;ocean;0
7578;9;4;64;sea;false;ocean;0
7579;19;42;30;sea;true;ocean;0
7580;15;1;10;sea;false;ocean;0
7581;0;94;3;sea;false;ocean;0
7582;16;55;4;sea;false;ocean;0
7583;29;52;15;sea;false;ocean;0
7584;5;47;13;sea;false;ocean;0
7585;22;36;40;sea;false;ocean;0
7586;2;8;43;sea;false;ocean;0
7587;48;13;37;sea;false;ocean;0
7588;1;78;18;sea;false;ocean;0
7589;5;9;14;sea;false;ocean;0
7590;81;4;6;sea;false;ocean;0
7591;4;31;45;sea;false;ocean;0
7592;12;14;20;sea;false;ocean;0
7593;5;19;74;sea;false;ocean;0
7594;3;17;5;sea;false;ocean;0
7595;46;35;14;sea;false;ocean;0
7596;38;2;42;sea;true;ocean;0
7597;23;58;14;sea;false;ocean;0
7598;26;23;24;sea;false;ocean;0
7599;17;58;7;sea;false;ocean;0
7600;8;14;19;sea;true;ocean;0
7601;1;18;19;sea;false;ocean;0
7602;10;17;61;sea;false;ocean;0
7603;24;42;1;sea;false;ocean;0
7604;25;16;0;sea;false;ocean;0
7605;21;6;25;sea;true;ocean;0
7606;72;0;10;sea;false;ocean;0
7607;2;34;6;sea;true;ocean;0
7608;2;34;39;sea;true;ocean;0
7609;3;18;50;sea;false;ocean;0
7610;5;55;5;sea;false;ocean;0
7611;62;5;12;sea;true;ocean;0
7612;36;46;2;sea;false;ocean;0
7613;7;66;14;sea;false;ocean;0
7614;12;76;4;sea;false;ocean;0
7615;81;10;7;sea;false;ocean;0
7616;13;26;13;sea;false;ocean;0
7617;29;48;9;sea;false;ocean;0
7618;30;2;43;sea;false;ocean;0
7619;13;58;0;sea;true;ocean;0
7620;14;30;33;sea;false;ocean;0
7621;52;30;17;sea;true;ocean;0
7622;1;26;24;sea;true;ocean;0
7623;3;51;29;sea;false;ocean;0
7624;7;36;18;sea;false;ocean;0
7625;1;57;26;sea;false;ocean;0
7626;72;6;14;sea;false;ocean;0
7627;17;45;31;sea;false;ocean;0
7628;8;37;25;sea;false;ocean;0
7629;34;38;20;sea;false;ocean;0
7630;22;34;33;sea;false;ocean;0
7631;30;3;24;sea;false;ocean;0
7632;9;51;1;sea;false;ocean;0
7633;5;49;37;sea;false;ocean;0
7634;9;16;69;sea;false;ocean;0
7635;8;44;29;sea;false;ocean;0
7636;54;18;16;sea;false;ocean;0
7637;28;5;33;sea;false;ocean;0
7638;11;74;8;sea;false;ocean;0
7639;21;35;5;sea;false;ocean;0
7640;16;34;4;sea;false;ocean;0
7641;9;37;15;sea;false;ocean;0
7642;8;32;34;sea;false;ocean;0
7643;52;40;0;sea;false;ocean;0
7644;5;16;19;sea;false;ocean;0
7645;24;27;30;sea;false;ocean;0
7646;64;10;24;sea;false;ocean;0
7647;25;14;38;sea;true;ocean;0
7648;43;26;0;sea;true;ocean;0
7649;21;38;5;sea;false;ocean;0
7650;7;25;41;sea;false;ocean;0
7651;23;22;8;sea;false;ocean;0
7652;28;7;52;sea;false;ocean;0
7653;6;9;29;sea;false;ocean;0
7654;33;28;7;sea;false;ocean;0
7655;39;7;18;sea;false;ocean;0
7656;6;61;17;sea;false;ocean;0
7657;52;17;1;sea;true;ocean;0
7658;32;22;36;sea;false;ocean;0
7659;32;26;25;sea;true;ocean;0
7660;40;26;21;sea;false;ocean;0
7661;2;8;70;sea;false;ocean;0
7662;26;19;30;sea;false;ocean;0
7663;37;15;42;sea;false;ocean;0
7664;0;42;9;sea;true;ocean;0
7665;32;19;40;sea;true;ocean;0
7666;11;10;31;sea;false;ocean;0
7667;10;4;67;sea;true;ocean;0
7668;32;42;13;sea;false;ocean;0
7669;19;47;5;sea;true;ocean;0
7670;26;22;19;sea;true;ocean;0
7671;31;30;12;sea;true;ocean;0
7672;34;40;9;sea;false;ocean;0
7673;28;9;59;sea;false;ocean;0
7674;13;8;73;sea;false;ocean;0
7675;9;14;62;sea;true;ocean;0
7676;37;38;6;sea;false;ocean;0
7677;53;19;9;sea;true;ocean;0
7678;17;19;38;sea;false;ocean;0
7679;6;9;69;sea;false;ocean;0
7680;2;69;1;sea;false;ocean;0
7681;29;43;12;sea;false;ocean;0
7682;11;27;21;sea;false;ocean;0
7683;0;68;14;sea;false;ocean;0
7684;49;12;2;sea;false;ocean;0
7685;6;68;8;sea;false;ocean;0
7686;13;58;24;sea;false;ocean;0
7687;17;14;5;sea;false;ocean;0
7688;60;4;31;sea;false;ocean;0
