386;arms_factory;4262.00;11.40;1032.00;0.50;0
386;arms_factory;4249.00;11.20;1005.00;2.06;0
386;arms_factory;4281.00;11.10;1043.00;6.19;0
386;arms_factory;4263.00;11.65;1041.00;2.57;0
386;arms_factory;4279.00;11.57;1029.00;5.23;0
386;industrial_complex;4248.00;10.90;1019.00;0.51;0
386;industrial_complex;4262.00;11.50;1038.00;4.63;0
386;industrial_complex;4272.00;11.70;1038.00;1.01;0
386;industrial_complex;4259.00;11.00;1036.00;3.68;0
386;industrial_complex;4258.00;11.30;1049.00;0.41;0
386;industrial_complex;4255.00;11.00;1013.00;1.62;0
386;air_base;4262.00;11.40;1033.00;5.74;0
386;supply_node;4259.00;11.40;1062.00;1.27;0
386;supply_node;4241.00;10.90;1041.00;4.20;0
386;supply_node;4248.00;11.00;1001.00;5.69;0
386;supply_node;4280.00;11.50;1035.00;3.44;0
386;supply_node;4250.00;10.75;1021.00;4.92;0
386;supply_node;4264.00;10.93;989.00;1.57;0
386;supply_node;4267.00;11.57;1020.00;5.62;0
386;supply_node;4282.00;11.30;1013.00;0.81;0
386;supply_node;4270.00;11.50;1048.00;3.74;0
386;supply_node;4257.00;11.15;1040.00;0.05;0
386;supply_node;4296.00;11.35;1033.00;2.98;0
386;supply_node;4268.00;11.70;1004.00;5.92;0
386;bunker;4252.00;11.50;1063.00;2.64;0
386;bunker;4263.00;11.65;1051.00;5.31;0
386;bunker;4279.00;11.50;1004.00;1.69;0
386;bunker;4263.00;11.28;996.00;4.35;0
386;bunker;4270.00;11.50;1018.00;1.09;0
386;bunker;4245.00;10.98;1007.00;3.75;0
386;bunker;4290.00;11.30;1028.00;0.13;0
386;bunker;4288.00;11.50;1029.00;3.15;0
386;bunker;4256.00;11.20;1020.00;4.36;0
386;bunker;4236.00;11.20;1048.00;2.20;0
386;bunker;4274.00;11.50;1014.00;4.86;0
386;bunker;4250.00;10.90;1038.00;0.14;0
386;anti_air_building;4246.00;10.75;994.00;2.80;0
386;anti_air_building;4274.00;11.53;1013.00;0.65;0
386;anti_air_building;4241.00;10.80;1036.00;3.31;0
386;synthetic_refinery;4258.00;11.70;1002.00;4.87;0
386;fuel_silo;4270.00;11.70;1036.00;2.71;0
386;radar_station;4268.00;11.60;1027.00;3.47;0
386;rocket_site;4252.00;11.20;1010.00;1.75;0
386;nuclear_reactor;4281.00;11.20;1021.00;3.32;0
387;arms_factory;1559.00;10.30;1005.00;2.06;0
387;arms_factory;1577.00;10.53;1012.00;6.19;0
387;arms_factory;1579.00;11.40;1020.00;2.57;0
387;arms_factory;1578.00;10.65;1014.00;5.23;0
387;arms_factory;1595.00;10.98;1007.00;0.51;0
387;arms_factory;1599.00;10.28;998.00;4.63;0
387;industrial_complex;1567.00;11.20;1023.00;1.01;0
387;industrial_complex;1559.00;10.57;1012.00;3.68;0
387;industrial_complex;1584.00;10.98;1012.00;0.41;0
387;industrial_complex;1574.00;10.30;1007.00;1.62;0
387;industrial_complex;1573.00;11.57;1026.00;5.74;0
387;industrial_complex;1563.00;10.70;1013.00;2.12;0
387;air_base;1599.00;10.57;1003.00;3.69;0
387;supply_node;1567.00;11.00;1019.00;5.69;0
387;supply_node;1578.00;10.30;1003.00;3.44;0
387;supply_node;1592.00;10.90;1003.00;4.92;0
387;supply_node;1559.00;10.40;1007.00;1.57;0
387;supply_node;1604.00;10.25;980.00;5.62;0
387;naval_base;1600.00;9.88;996.00;0.22;8685
387;naval_base;1605.00;9.55;978.00;-1.57;8685
387;naval_base;1557.00;9.50;1002.00;0.00;10502
387;naval_base;1576.00;9.50;997.00;-1.19;10502
387;bunker;1569.00;11.05;1019.00;5.91;0
387;bunker;1585.00;10.20;996.00;2.64;0
387;bunker;1606.00;10.25;980.00;5.31;0
387;bunker;1593.00;10.65;1000.00;1.69;0
387;bunker;1557.00;10.30;1008.00;4.35;0
387;coastal_bunker;1556.00;9.50;1002.00;0.00;0
387;coastal_bunker;1590.00;9.55;992.00;0.22;0
387;coastal_bunker;1602.00;9.55;978.00;-1.57;0
387;coastal_bunker;1569.00;9.55;1004.00;-1.19;0
387;dockyard;1573.00;9.88;1004.00;-1.19;0
387;anti_air_building;1556.00;10.25;1007.00;2.20;0
387;anti_air_building;1578.00;10.53;1011.00;4.86;0
387;anti_air_building;1572.00;11.25;1020.00;0.14;0
387;synthetic_refinery;1577.00;10.70;1015.00;2.80;0
387;fuel_silo;1589.00;11.00;1007.00;0.65;0
387;radar_station;1582.00;10.57;1003.00;1.30;0
387;rocket_site;1564.00;11.23;1024.00;4.87;0
387;nuclear_reactor;1606.00;10.25;980.00;2.71;0
387;floating_harbor;1566.50;9.50;998.40;-4.33;3738
387;floating_harbor;1559.00;9.50;997.00;-3.14;5902
387;floating_harbor;1596.00;9.50;980.00;1.57;5929
388;arms_factory;1770.00;11.95;993.00;2.57;0
388;arms_factory;1708.00;10.28;964.00;5.23;0
388;arms_factory;1766.00;10.53;951.00;0.51;0
388;arms_factory;1711.00;11.55;999.00;4.63;0
388;arms_factory;1753.00;11.50;974.00;1.01;0
388;arms_factory;1765.00;11.30;971.00;3.68;0
388;industrial_complex;1753.00;12.98;1002.00;0.41;0
388;industrial_complex;1757.00;11.50;968.00;1.62;0
388;industrial_complex;1756.00;12.45;993.00;5.74;0
388;industrial_complex;1698.00;10.55;977.00;2.12;0
388;industrial_complex;1760.00;10.45;954.00;3.69;0
388;industrial_complex;1747.00;12.00;987.00;0.07;0
388;air_base;1744.00;11.85;982.00;4.19;0
388;supply_node;1749.00;13.00;1006.00;4.92;0
388;supply_node;1728.00;11.90;999.00;1.57;0
388;supply_node;1770.00;11.62;1000.00;5.62;0
388;supply_node;1758.00;11.70;986.00;0.81;0
388;supply_node;1691.00;10.20;969.00;3.74;0
388;supply_node;1703.00;11.00;979.00;0.05;0
388;supply_node;1725.00;11.20;980.00;2.98;0
388;supply_node;1748.00;10.90;961.00;5.92;0
388;supply_node;1712.00;11.60;993.00;2.22;0
388;supply_node;1742.00;12.23;992.00;5.16;0
388;supply_node;1742.00;11.28;977.00;0.35;0
388;supply_node;1766.00;11.50;974.00;4.39;0
388;supply_node;1714.00;10.62;965.00;1.04;0
388;supply_node;1731.00;10.45;964.00;2.53;0
388;supply_node;1763.00;10.60;957.00;0.28;0
388;naval_base;1765.00;9.55;946.00;-0.46;10093
388;naval_base;1686.00;9.50;966.00;-1.43;9646
388;naval_base;1735.00;9.90;960.00;-0.17;9168
388;naval_base;1751.00;9.50;951.00;-0.24;10093
388;naval_base;1707.00;9.50;959.00;0.00;9168
388;bunker;1715.00;11.62;989.00;2.80;0
388;bunker;1721.00;11.05;970.00;0.65;0
388;bunker;1770.00;11.75;989.00;3.31;0
388;bunker;1749.00;11.05;970.00;4.87;0
388;bunker;1698.00;10.55;977.00;2.71;0
388;bunker;1771.00;11.55;977.00;5.37;0
388;bunker;1736.00;11.57;981.00;1.75;0
388;bunker;1767.00;11.90;989.00;3.32;0
388;bunker;1738.00;11.88;990.00;1.16;0
388;bunker;1742.00;12.98;1009.00;2.36;0
388;bunker;1760.00;10.68;958.00;5.38;0
388;bunker;1717.00;11.50;983.00;1.76;0
388;bunker;1721.00;12.20;1003.00;4.43;0
388;bunker;1727.00;10.25;960.00;0.81;0
388;bunker;1698.00;10.30;971.00;3.83;0
388;coastal_bunker;1749.00;9.55;952.00;-0.24;0
388;coastal_bunker;1725.00;9.55;958.00;-0.17;0
388;coastal_bunker;1711.00;9.88;958.00;0.00;0
388;coastal_bunker;1681.00;9.50;972.00;-1.43;0
388;coastal_bunker;1756.00;9.55;951.00;-0.46;0
388;dockyard;1711.00;9.88;958.00;0.00;0
388;anti_air_building;1699.00;10.28;968.00;5.44;0
388;anti_air_building;1752.00;12.93;1004.00;5.54;0
388;anti_air_building;1747.00;11.20;972.00;3.38;0
388;synthetic_refinery;1753.00;12.50;995.00;6.05;0
388;fuel_silo;1713.00;11.28;978.00;2.43;0
388;radar_station;1734.00;11.50;983.00;4.66;0
388;rocket_site;1772.00;11.65;1005.00;1.83;0
388;nuclear_reactor;1740.00;11.80;985.00;4.49;0
388;floating_harbor;1677.07;9.50;967.01;-4.57;3680
388;floating_harbor;1744.30;9.50;946.21;-3.39;4398
388;floating_harbor;1714.00;9.50;951.00;-3.14;5944
388;floating_harbor;1728.85;9.50;951.10;-3.31;5947
388;floating_harbor;1755.87;9.50;942.74;-3.61;5954
389;arms_factory;2119.00;10.75;986.00;0.51;0
389;arms_factory;2127.00;10.70;985.00;4.63;0
389;arms_factory;2146.00;10.30;1000.00;1.01;0
389;arms_factory;2127.00;10.60;978.00;3.68;0
389;arms_factory;2122.00;10.50;960.00;0.41;0
389;arms_factory;2113.00;10.90;989.00;1.62;0
389;industrial_complex;2122.00;10.68;988.00;5.74;0
389;industrial_complex;2130.00;10.40;1002.00;2.12;0
389;industrial_complex;2123.00;10.50;963.00;3.69;0
389;industrial_complex;2132.00;10.50;962.00;0.07;0
389;industrial_complex;2146.00;10.20;1016.00;4.19;0
389;industrial_complex;2144.00;10.30;1015.00;4.29;0
389;air_base;2126.00;10.53;1006.00;2.13;0
389;supply_node;2144.00;10.50;1007.00;5.62;0
389;supply_node;2117.00;10.30;950.00;0.81;0
389;supply_node;2116.00;10.90;991.00;3.74;0
389;supply_node;2136.00;10.30;990.00;0.05;0
389;supply_node;2129.00;10.40;961.00;2.98;0
389;supply_node;2115.00;10.85;974.00;5.92;0
389;supply_node;2127.00;10.45;1003.00;2.22;0
389;supply_node;2102.00;10.68;952.00;5.16;0
389;naval_base;2127.00;9.73;947.00;0.17;10602
389;naval_base;2128.00;10.00;949.00;-0.08;10602
389;bunker;2117.00;10.90;987.00;1.09;0
389;bunker;2099.00;10.70;955.00;3.75;0
389;bunker;2131.00;10.35;961.00;0.13;0
389;bunker;2131.00;10.53;1006.00;3.15;0
389;bunker;2115.00;10.90;978.00;4.36;0
389;bunker;2148.00;10.40;1007.00;2.20;0
389;bunker;2111.00;10.80;960.00;4.86;0
389;bunker;2140.00;10.28;994.00;0.14;0
389;coastal_bunker;2117.00;9.50;942.00;0.17;0
389;coastal_bunker;2128.00;9.73;948.00;-0.08;0
389;dockyard;2123.00;9.50;943.00;0.17;0
389;anti_air_building;2105.00;10.60;951.00;4.87;0
389;anti_air_building;2121.00;10.70;971.00;2.71;0
389;anti_air_building;2122.00;10.68;970.00;5.37;0
389;synthetic_refinery;2118.00;10.50;958.00;1.75;0
389;fuel_silo;2114.00;10.60;957.00;3.32;0
389;radar_station;2123.00;10.70;981.00;5.65;0
389;rocket_site;2133.00;10.30;956.00;2.36;0
389;nuclear_reactor;2132.00;10.30;955.00;5.38;0
389;floating_harbor;2119.15;9.50;937.10;-2.98;1785
389;floating_harbor;2127.46;9.50;941.02;-3.22;4091
390;arms_factory;4327.00;10.35;1019.00;1.01;0
390;arms_factory;4288.00;11.20;1001.00;3.68;0
390;arms_factory;4287.00;10.57;984.00;0.41;0
390;arms_factory;4295.00;11.00;1013.00;1.62;0
390;arms_factory;4304.00;10.45;1005.00;5.74;0
390;arms_factory;4313.00;10.60;1017.00;2.12;0
390;industrial_complex;4318.00;11.10;1029.00;3.69;0
390;industrial_complex;4276.00;11.30;994.00;0.07;0
390;industrial_complex;4274.00;10.40;982.00;4.19;0
390;industrial_complex;4317.00;10.28;1013.00;4.29;0
390;industrial_complex;4292.00;10.93;997.00;2.13;0
390;industrial_complex;4297.00;10.80;1009.00;6.25;0
390;air_base;4296.00;10.60;991.00;1.18;0
390;supply_node;4307.00;10.40;1006.00;3.74;0
390;supply_node;4314.00;11.05;1027.00;0.05;0
390;supply_node;4294.00;10.30;986.00;2.98;0
390;supply_node;4297.00;10.95;1018.00;5.92;0
390;supply_node;4324.00;10.30;1018.00;2.22;0
390;supply_node;4294.00;10.85;1001.00;5.16;0
390;supply_node;4281.00;11.10;992.00;0.35;0
390;supply_node;4275.00;10.28;980.00;4.39;0
390;naval_base;4305.00;10.20;998.00;-0.11;10588
390;naval_base;4285.00;9.55;977.00;0.93;7993
390;naval_base;4325.00;10.20;1014.00;0.93;10319
390;naval_base;4294.00;9.90;983.00;1.11;10588
390;bunker;4312.00;11.45;1032.00;4.36;0
390;bunker;4286.00;10.62;986.00;2.20;0
390;bunker;4318.00;10.20;1012.00;4.86;0
390;bunker;4308.00;10.95;1020.00;0.14;0
390;bunker;4277.00;11.25;992.00;2.80;0
390;bunker;4305.00;10.30;1002.00;0.65;0
390;bunker;4271.00;10.40;977.00;3.31;0
390;bunker;4296.00;10.65;999.00;4.87;0
390;coastal_bunker;4280.00;9.55;979.00;0.93;0
390;coastal_bunker;4295.00;9.90;984.00;1.11;0
390;coastal_bunker;4332.00;9.55;1018.00;0.93;0
390;coastal_bunker;4314.00;9.78;1006.00;1.43;0
390;dockyard;4273.00;10.25;975.00;0.93;0
390;anti_air_building;4313.00;10.70;1021.00;2.36;0
390;anti_air_building;4299.00;10.70;1007.00;5.38;0
390;anti_air_building;4281.00;11.23;996.00;1.76;0
390;synthetic_refinery;4309.00;10.70;1018.00;4.43;0
390;fuel_silo;4323.00;10.28;1017.00;0.81;0
390;radar_station;4302.00;10.55;1005.00;3.71;0
390;rocket_site;4288.00;10.25;979.00;0.21;0
390;nuclear_reactor;4296.00;10.93;1010.00;2.87;0
390;floating_harbor;4320.93;9.50;1004.01;-1.71;42
390;floating_harbor;4304.26;9.50;980.87;-2.03;1757
390;floating_harbor;4333.60;9.50;1010.80;-2.21;5882
390;floating_harbor;4284.60;9.50;972.80;-2.21;5932
391;arms_factory;1627.00;10.57;979.00;0.41;0
391;arms_factory;1658.00;10.60;985.00;1.62;0
391;arms_factory;1639.00;10.30;981.00;5.74;0
391;arms_factory;1646.00;10.45;982.00;2.12;0
391;arms_factory;1659.00;10.90;1000.00;3.69;0
391;arms_factory;1629.00;10.98;990.00;0.07;0
391;industrial_complex;1630.00;10.95;991.00;4.19;0
391;industrial_complex;1638.00;11.00;1008.00;4.29;0
391;industrial_complex;1619.00;10.55;981.00;2.13;0
391;industrial_complex;1616.00;10.55;983.00;6.25;0
391;industrial_complex;1633.00;10.25;973.00;1.18;0
391;industrial_complex;1647.00;10.40;984.00;4.20;0
391;air_base;1646.00;10.50;987.00;0.58;0
391;supply_node;1646.00;10.90;1002.00;2.98;0
391;supply_node;1620.00;10.50;978.00;5.92;0
391;supply_node;1657.00;10.60;987.00;2.22;0
391;supply_node;1631.00;10.90;991.00;5.16;0
391;supply_node;1666.00;10.30;975.00;0.35;0
391;supply_node;1641.00;10.28;978.00;4.39;0
391;naval_base;1631.00;9.88;972.00;0.20;11405
391;naval_base;1648.00;9.78;975.00;-0.32;11405
391;naval_base;1668.00;9.78;970.00;0.32;9646
391;bunker;1643.00;10.60;992.00;3.15;0
391;bunker;1663.00;10.23;972.00;4.36;0
391;bunker;1646.00;10.50;983.00;2.20;0
391;bunker;1647.00;10.50;987.00;4.86;0
391;bunker;1618.00;10.30;977.00;0.14;0
391;bunker;1634.00;10.93;994.00;2.80;0
391;coastal_bunker;1611.00;9.55;975.00;0.20;0
391;coastal_bunker;1633.00;9.55;971.00;-0.32;0
391;coastal_bunker;1653.00;9.50;974.00;0.32;0
391;dockyard;1612.00;9.55;975.00;0.20;0
391;anti_air_building;1623.00;10.98;986.00;5.37;0
391;anti_air_building;1629.00;10.85;987.00;1.75;0
391;anti_air_building;1648.00;10.90;1004.00;3.32;0
391;synthetic_refinery;1613.00;10.25;977.00;1.16;0
391;fuel_silo;1616.00;10.40;978.00;2.36;0
391;radar_station;1646.00;10.53;991.00;4.88;0
391;rocket_site;1643.00;10.30;979.00;1.76;0
391;nuclear_reactor;1652.00;10.50;983.00;4.43;0
391;floating_harbor;1622.37;9.50;966.14;-2.94;2612
391;floating_harbor;1669.21;9.50;965.36;-2.82;3977
391;floating_harbor;1636.79;9.50;965.36;-3.46;5933
392;arms_factory;2031.00;11.50;1004.00;5.74;0
392;arms_factory;2046.00;10.70;1003.00;2.12;0
392;arms_factory;2029.00;10.60;971.00;3.69;0
392;arms_factory;2009.00;11.80;987.00;0.07;0
392;arms_factory;2035.00;11.15;994.00;4.19;0
392;arms_factory;2022.00;11.00;983.00;4.29;0
392;industrial_complex;2013.00;10.90;975.00;2.13;0
392;industrial_complex;2039.00;10.53;982.00;6.25;0
392;industrial_complex;2014.00;10.60;969.00;1.18;0
392;industrial_complex;2030.00;11.40;988.00;4.20;0
392;industrial_complex;2042.00;10.68;990.00;0.58;0
392;industrial_complex;2041.00;10.90;1005.00;4.70;0
392;air_base;2025.00;10.70;973.00;5.91;0
392;supply_node;2019.00;11.70;1008.00;2.22;0
392;supply_node;2036.00;10.55;980.00;5.16;0
392;supply_node;2042.00;10.68;998.00;0.35;0
392;supply_node;2020.00;10.50;966.00;4.39;0
392;supply_node;2020.00;11.40;987.00;1.04;0
392;supply_node;2004.00;11.25;981.00;2.53;0
392;naval_base;2022.00;9.78;955.00;-0.20;9665
392;bunker;2047.00;10.60;992.00;3.15;0
392;bunker;2029.00;11.15;983.00;4.36;0
392;bunker;2015.00;11.53;1017.00;2.20;0
392;bunker;2018.00;10.40;966.00;4.86;0
392;bunker;2008.00;11.80;987.00;0.14;0
392;bunker;2024.00;10.80;977.00;2.80;0
392;coastal_bunker;2024.00;9.78;954.00;-0.20;0
392;dockyard;2017.00;9.78;957.00;-0.20;0
392;anti_air_building;2008.00;11.70;986.00;4.87;0
392;anti_air_building;2007.00;11.62;1008.00;2.71;0
392;anti_air_building;2040.00;10.75;994.00;5.37;0
392;synthetic_refinery;2013.00;10.90;974.00;1.75;0
392;fuel_silo;2014.00;11.65;1013.00;3.32;0
392;radar_station;2024.00;11.57;990.00;5.65;0
392;rocket_site;2016.00;11.65;988.00;2.36;0
392;nuclear_reactor;2026.00;11.60;1005.00;5.38;0
392;floating_harbor;2016.63;9.50;949.14;-3.34;3860
393;arms_factory;4240.00;10.60;995.00;3.69;0
393;arms_factory;4226.00;10.53;1022.00;0.07;0
393;arms_factory;4256.00;10.68;975.00;4.19;0
393;arms_factory;4244.00;10.70;982.00;4.29;0
393;arms_factory;4231.00;10.68;1011.00;2.13;0
393;arms_factory;4243.00;10.65;982.00;6.25;0
393;industrial_complex;4235.00;10.93;1014.00;1.18;0
393;industrial_complex;4228.00;10.20;994.00;4.20;0
393;industrial_complex;4232.00;10.80;1017.00;0.58;0
393;industrial_complex;4235.00;10.60;999.00;4.70;0
393;industrial_complex;4264.00;10.55;965.00;5.91;0
393;industrial_complex;4224.00;10.30;1005.00;2.64;0
393;air_base;4269.00;10.50;970.00;5.31;0
393;supply_node;4254.00;10.23;965.00;0.35;0
393;supply_node;4230.00;10.30;997.00;4.39;0
393;supply_node;4228.00;10.62;1014.00;1.04;0
393;supply_node;4240.00;10.50;986.00;2.53;0
393;supply_node;4254.00;10.80;978.00;0.28;0
393;supply_node;4239.00;10.25;974.00;1.76;0
393;supply_node;4266.00;10.60;967.00;4.69;0
393;naval_base;4235.00;9.50;975.00;-1.11;10811
393;naval_base;4271.00;10.20;961.00;1.25;7993
393;naval_base;4251.00;9.50;964.00;-1.77;10811
393;naval_base;4219.00;9.55;1009.00;-1.37;9396
393;naval_base;4231.00;9.50;984.00;-0.12;10811
393;bunker;4234.00;10.50;995.00;3.31;0
393;bunker;4238.00;10.70;1017.00;4.87;0
393;bunker;4269.00;10.40;966.00;2.71;0
393;bunker;4251.00;11.00;987.00;5.37;0
393;bunker;4233.00;10.28;988.00;1.75;0
393;bunker;4240.00;10.30;975.00;3.32;0
393;bunker;4248.00;10.20;968.00;1.16;0
393;coastal_bunker;4220.00;9.55;1006.00;-1.37;0
393;coastal_bunker;4269.00;9.78;959.00;1.25;0
393;coastal_bunker;4230.00;9.55;988.00;-0.12;0
393;coastal_bunker;4236.00;9.50;972.00;-1.11;0
393;coastal_bunker;4249.00;9.50;965.00;-1.77;0
393;dockyard;4256.00;9.88;961.00;0.54;0
393;anti_air_building;4259.00;10.65;972.00;0.21;0
393;anti_air_building;4226.00;10.53;1020.00;2.87;0
393;anti_air_building;4230.00;10.60;1009.00;0.71;0
393;synthetic_refinery;4235.00;10.85;1023.00;0.82;0
393;fuel_silo;4229.00;10.60;1009.00;4.94;0
393;radar_station;4244.00;10.70;992.00;0.31;0
393;rocket_site;4238.00;10.90;1012.00;5.44;0
393;nuclear_reactor;4236.00;10.55;996.00;5.54;0
393;floating_harbor;4242.14;9.50;967.37;1.37;526
393;floating_harbor;4230.74;9.50;969.87;-4.25;5940
393;floating_harbor;4278.64;9.50;962.79;-1.89;5945
394;arms_factory;1952.00;11.05;979.00;4.19;0
394;arms_factory;1893.00;10.30;979.00;4.29;0
394;arms_factory;1917.00;10.30;1001.00;2.13;0
394;arms_factory;1917.00;10.30;1006.00;6.25;0
394;arms_factory;1928.00;10.80;995.00;1.18;0
394;arms_factory;1886.00;10.30;972.00;4.20;0
394;industrial_complex;1926.00;10.50;974.00;0.58;0
394;industrial_complex;1960.00;10.90;984.00;4.70;0
394;industrial_complex;1911.00;10.30;989.00;5.91;0
394;industrial_complex;1920.00;10.50;998.00;2.64;0
394;industrial_complex;1949.00;10.70;969.00;5.31;0
394;industrial_complex;1923.00;10.40;1011.00;1.69;0
394;air_base;1885.00;10.30;969.00;4.35;0
394;supply_node;1895.00;10.20;963.00;1.04;0
394;supply_node;1923.00;10.30;970.00;2.53;0
394;supply_node;1946.00;11.25;983.00;0.28;0
394;supply_node;1922.00;10.50;1005.00;1.76;0
394;supply_node;1883.00;10.30;968.00;4.69;0
394;supply_node;1957.00;10.23;963.00;1.00;0
394;supply_node;1911.00;10.30;990.00;3.93;0
394;supply_node;1893.00;10.28;980.00;0.58;0
394;supply_node;1931.00;11.20;989.00;3.17;0
394;supply_node;1902.00;10.10;1002.00;6.11;0
394;supply_node;1960.00;10.60;976.00;1.30;0
394;supply_node;1909.00;10.30;974.00;5.34;0
394;supply_node;1940.00;10.85;968.00;2.00;0
394;supply_node;1930.00;10.23;958.00;3.47;0
394;supply_node;1944.00;10.20;951.00;1.23;0
394;naval_base;1970.00;10.15;964.00;0.64;8335
394;naval_base;1910.00;9.50;967.00;0.28;7134
394;naval_base;1877.00;9.73;969.00;-1.03;9486
394;naval_base;1888.00;10.10;984.00;-2.47;10805
394;naval_base;1940.00;10.20;948.00;-0.59;7134
394;naval_base;1889.00;9.78;956.00;-0.28;9092
394;naval_base;1904.00;10.00;1008.00;-2.90;7777
394;naval_base;1910.00;10.15;1009.00;-2.00;7777
394;naval_base;1924.00;9.82;955.00;-0.59;7134
394;naval_base;1917.00;9.88;964.00;-0.64;7134
394;naval_base;1896.00;9.50;993.00;-1.83;10805
394;bunker;1901.00;10.30;972.00;0.82;0
394;bunker;1927.00;10.15;955.00;4.94;0
394;bunker;1880.00;10.20;967.00;1.32;0
394;bunker;1928.00;10.75;998.00;5.44;0
394;bunker;1917.00;10.30;997.00;5.54;0
394;bunker;1929.00;10.55;974.00;3.38;0
394;bunker;1940.00;11.30;977.00;6.05;0
394;bunker;1899.00;10.25;969.00;2.43;0
394;bunker;1909.00;10.30;995.00;5.45;0
394;bunker;1946.00;10.45;954.00;1.83;0
394;bunker;1886.00;10.25;980.00;4.49;0
394;bunker;1961.00;10.70;982.00;6.05;0
394;bunker;1952.00;10.93;983.00;3.90;0
394;bunker;1898.00;10.00;997.00;5.10;0
394;bunker;1949.00;10.30;957.00;2.94;0
394;coastal_bunker;1902.00;10.15;966.00;-4.57;0
394;coastal_bunker;1908.00;9.78;968.00;0.28;0
394;coastal_bunker;1921.00;9.50;959.00;-0.59;0
394;coastal_bunker;1961.00;9.50;959.00;0.64;0
394;coastal_bunker;1952.00;9.55;948.00;-4.59;0
394;coastal_bunker;1895.00;9.78;989.00;-2.47;0
394;coastal_bunker;1881.00;9.50;978.00;-2.55;0
394;coastal_bunker;1916.00;9.88;965.00;-0.64;0
394;coastal_bunker;1900.00;10.00;1009.00;-2.90;0
394;coastal_bunker;1910.00;10.15;1009.00;-2.00;0
394;coastal_bunker;1896.00;9.50;994.00;-1.83;0
394;dockyard;1916.00;9.50;964.00;-0.64;0
394;anti_air_building;1934.00;10.70;973.00;6.12;0
394;anti_air_building;1930.00;10.23;958.00;2.50;0
394;anti_air_building;1885.00;10.30;974.00;5.17;0
394;synthetic_refinery;1895.00;10.25;964.00;1.90;0
394;fuel_silo;1958.00;10.98;987.00;4.57;0
394;radar_station;1924.00;10.65;982.00;0.28;0
394;rocket_site;1919.00;10.50;981.00;3.61;0
394;nuclear_reactor;1946.00;10.85;970.00;0.35;0
394;floating_harbor;1891.08;9.50;949.27;-3.42;21
394;floating_harbor;1912.80;9.50;956.40;-3.79;592
394;floating_harbor;1904.63;9.50;1012.90;1.14;3500
394;floating_harbor;1886.70;9.50;953.21;-2.90;3601
394;floating_harbor;1964.20;9.50;953.40;-2.50;3838
394;floating_harbor;1889.24;9.50;995.80;1.31;3945
394;floating_harbor;1899.30;9.50;1012.79;0.24;5894
394;floating_harbor;1912.92;9.50;960.27;-2.86;5938
394;floating_harbor;1924.12;9.50;949.18;-3.73;5956
394;floating_harbor;1938.12;9.50;942.18;-3.73;5962
395;arms_factory;2137.00;10.50;971.00;2.13;0
395;arms_factory;2171.00;10.30;991.00;6.25;0
395;arms_factory;2146.00;10.20;957.00;1.18;0
395;arms_factory;2138.00;10.50;975.00;4.20;0
395;arms_factory;2147.00;10.05;983.00;0.58;0
395;arms_factory;2152.00;10.30;965.00;4.70;0
395;industrial_complex;2147.00;10.20;978.00;5.91;0
395;industrial_complex;2155.00;10.20;995.00;2.64;0
395;industrial_complex;2152.00;10.25;971.00;5.31;0
395;industrial_complex;2156.00;10.50;1004.00;1.69;0
395;industrial_complex;2140.00;10.50;971.00;4.35;0
395;industrial_complex;2147.00;10.23;942.00;1.09;0
395;air_base;2157.00;10.50;1010.00;3.75;0
395;supply_node;2153.00;10.30;966.00;0.28;0
395;supply_node;2147.00;10.50;946.00;1.76;0
